Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-07 12:05:00-04:00,145.55999755859375,145.60000610351562,145.4499969482422,145.50999450683594,145.50999450683594,421110
2022-07-07 12:10:00-04:00,145.51499938964844,145.61000061035156,145.47999572753906,145.58090209960938,145.58090209960938,405798
2022-07-07 12:15:00-04:00,145.5850067138672,145.63499450683594,145.49000549316406,145.6199951171875,145.6199951171875,384951
2022-07-07 12:20:00-04:00,145.6199951171875,145.7449951171875,145.5399932861328,145.65499877929688,145.65499877929688,420726
2022-07-07 12:25:00-04:00,145.65499877929688,145.83999633789062,145.5800018310547,145.75999450683594,145.75999450683594,438096
2022-07-07 12:30:00-04:00,145.75999450683594,145.90499877929688,145.63999938964844,145.88999938964844,145.88999938964844,556126
2022-07-07 12:35:00-04:00,145.88999938964844,145.92999267578125,145.77000427246094,145.84500122070312,145.84500122070312,402143
2022-07-07 12:40:00-04:00,145.84500122070312,145.88999938964844,145.80999755859375,145.83999633789062,145.83999633789062,306136
2022-07-07 12:45:00-04:00,145.8350067138672,145.99000549316406,145.8300018310547,145.93150329589844,145.93150329589844,657062
2022-07-07 12:50:00-04:00,145.92999267578125,145.9600067138672,145.77999877929688,145.85000610351562,145.85000610351562,484545
2022-07-07 12:55:00-04:00,145.83999633789062,145.9499053955078,145.74000549316406,145.88999938964844,145.88999938964844,447931
2022-07-07 13:00:00-04:00,145.89500427246094,146.0,145.85000610351562,145.8800048828125,145.8800048828125,493916
2022-07-07 13:05:00-04:00,145.8699951171875,145.92999267578125,145.77940368652344,145.82000732421875,145.82000732421875,294019
2022-07-07 13:10:00-04:00,145.8249969482422,145.8300018310547,145.5399932861328,145.5850067138672,145.5850067138672,454030
2022-07-07 13:15:00-04:00,145.5749969482422,145.72000122070312,145.52999877929688,145.72000122070312,145.72000122070312,433363
2022-07-07 13:20:00-04:00,145.72000122070312,145.7899932861328,145.67340087890625,145.77999877929688,145.77999877929688,290722
2022-07-07 13:25:00-04:00,145.7801055908203,145.82080078125,145.7100067138672,145.7602996826172,145.7602996826172,334512
2022-07-07 13:30:00-04:00,145.77000427246094,145.94000244140625,145.67999267578125,145.9199981689453,145.9199981689453,371157
2022-07-07 13:35:00-04:00,145.9199981689453,145.97000122070312,145.8699951171875,145.9300994873047,145.9300994873047,284101
2022-07-07 13:40:00-04:00,145.92999267578125,146.3000030517578,145.9199981689453,146.27000427246094,146.27000427246094,1059286
2022-07-07 13:45:00-04:00,146.27699279785156,146.49000549316406,146.25,146.4149932861328,146.4149932861328,736400
2022-07-07 13:50:00-04:00,146.41000366210938,146.4499969482422,146.33999633789062,146.42999267578125,146.42999267578125,445181
2022-07-07 13:55:00-04:00,146.42999267578125,146.44000244140625,146.25999450683594,146.36000061035156,146.36000061035156,427711
2022-07-07 14:00:00-04:00,146.35499572753906,146.47999572753906,146.27000427246094,146.4010009765625,146.4010009765625,587534
2022-07-07 14:05:00-04:00,146.39999389648438,146.5500030517578,146.38229370117188,146.4167938232422,146.4167938232422,564789
2022-07-07 14:10:00-04:00,146.41000366210938,146.49000549316406,146.375,146.4149932861328,146.4149932861328,412045
2022-07-07 14:15:00-04:00,146.41180419921875,146.4398956298828,146.35000610351562,146.39999389648438,146.39999389648438,347716
2022-07-07 14:20:00-04:00,146.39149475097656,146.4499969482422,146.22999572753906,146.29800415039062,146.29800415039062,523580
2022-07-07 14:25:00-04:00,146.3000030517578,146.3363037109375,146.17999267578125,146.26010131835938,146.26010131835938,408428
2022-07-07 14:30:00-04:00,146.27000427246094,146.27999877929688,146.14999389648438,146.1750030517578,146.1750030517578,357258
2022-07-07 14:35:00-04:00,146.17999267578125,146.22999572753906,146.02000427246094,146.21400451660156,146.21400451660156,534450
2022-07-07 14:40:00-04:00,146.22000122070312,146.25999450683594,146.0200958251953,146.06500244140625,146.06500244140625,506762
2022-07-07 14:45:00-04:00,146.07000732421875,146.19000244140625,146.0399932861328,146.1750030517578,146.1750030517578,308720
2022-07-07 14:50:00-04:00,146.1750030517578,146.17999267578125,146.01010131835938,146.0500030517578,146.0500030517578,339849
2022-07-07 14:55:00-04:00,146.0449981689453,146.2100067138672,146.0399932861328,146.19529724121094,146.19529724121094,404566
2022-07-07 15:00:00-04:00,146.1999969482422,146.30999755859375,146.1649932861328,146.30999755859375,146.30999755859375,475395
2022-07-07 15:05:00-04:00,146.30999755859375,146.42550659179688,146.3000030517578,146.36500549316406,146.36500549316406,557040
2022-07-07 15:10:00-04:00,146.36990356445312,146.4499969482422,146.28500366210938,146.4199981689453,146.4199981689453,603308
2022-07-07 15:15:00-04:00,146.4149932861328,146.5500030517578,146.38999938964844,146.39999389648438,146.39999389648438,590161
2022-07-07 15:20:00-04:00,146.39500427246094,146.47520446777344,146.24000549316406,146.25,146.25,646760
2022-07-07 15:25:00-04:00,146.24000549316406,146.41000366210938,146.1199951171875,146.17919921875,146.17919921875,831444
2022-07-07 15:30:00-04:00,146.1750030517578,146.39500427246094,146.16000366210938,146.32000732421875,146.32000732421875,637835
2022-07-07 15:35:00-04:00,146.3300018310547,146.49000549316406,146.11000061035156,146.19000244140625,146.19000244140625,851568
2022-07-07 15:40:00-04:00,146.19500732421875,146.33999633789062,146.1649932861328,146.2449951171875,146.2449951171875,963136
2022-07-07 15:45:00-04:00,146.2449951171875,146.32000732421875,146.1199951171875,146.2808074951172,146.2808074951172,843537
2022-07-07 15:50:00-04:00,146.28500366210938,146.4499969482422,146.11000061035156,146.25999450683594,146.25999450683594,1751884
2022-07-07 15:55:00-04:00,146.25999450683594,146.5500030517578,146.16000366210938,146.35000610351562,146.35000610351562,2907352
2022-07-08 09:30:00-04:00,145.26499938964844,145.85000610351562,145.0,145.6999969482422,145.6999969482422,3787365
2022-07-08 09:35:00-04:00,145.5749969482422,146.22000122070312,145.47000122070312,146.19650268554688,146.19650268554688,1574594
2022-07-08 09:40:00-04:00,146.17999267578125,146.5926055908203,146.1199951171875,146.14649963378906,146.14649963378906,1634433
2022-07-08 09:45:00-04:00,146.125,146.25999450683594,145.7187957763672,145.80999755859375,145.80999755859375,1244817
2022-07-08 09:50:00-04:00,145.75,145.75,145.4600067138672,145.4600067138672,145.4600067138672,1274532
2022-07-08 09:55:00-04:00,145.5,145.9600067138672,145.49830627441406,145.77000427246094,145.77000427246094,1805432
2022-07-08 10:00:00-04:00,145.77000427246094,146.2899932861328,145.48590087890625,146.23500061035156,146.23500061035156,1268865
2022-07-08 10:05:00-04:00,146.2386016845703,146.25,145.9801025390625,146.1199951171875,146.1199951171875,1033728
2022-07-08 10:10:00-04:00,146.1199951171875,146.72999572753906,146.05999755859375,146.64999389648438,146.64999389648438,1514781
2022-07-08 10:15:00-04:00,146.64999389648438,146.77000427246094,146.38999938964844,146.4001007080078,146.4001007080078,977567
2022-07-08 10:20:00-04:00,146.4199981689453,146.82000732421875,146.25999450683594,146.7445068359375,146.7445068359375,1279514
2022-07-08 10:25:00-04:00,146.75,147.02499389648438,146.72000122070312,146.92999267578125,146.92999267578125,1325288
2022-07-08 10:30:00-04:00,146.9322967529297,147.00999450683594,146.75030517578125,146.94500732421875,146.94500732421875,755676
2022-07-08 10:35:00-04:00,146.94000244140625,147.2698974609375,146.9199981689453,147.07000732421875,147.07000732421875,998325
2022-07-08 10:40:00-04:00,147.07899475097656,147.1300048828125,146.8350067138672,147.0507049560547,147.0507049560547,738161
2022-07-08 10:45:00-04:00,147.05999755859375,147.1199951171875,146.7449951171875,146.7449951171875,146.7449951171875,559488
2022-07-08 10:50:00-04:00,146.75,146.7841033935547,146.38999938964844,146.53500366210938,146.53500366210938,933412
2022-07-08 10:55:00-04:00,146.53500366210938,146.9199981689453,146.52999877929688,146.86000061035156,146.86000061035156,645218
2022-07-08 11:00:00-04:00,146.86000061035156,147.0998992919922,146.85000610351562,147.00999450683594,147.00999450683594,817184
2022-07-08 11:05:00-04:00,147.01300048828125,147.3000030517578,146.88999938964844,147.28970336914062,147.28970336914062,678673
2022-07-08 11:10:00-04:00,147.28500366210938,147.3300018310547,146.94000244140625,147.0399932861328,147.0399932861328,718550
2022-07-08 11:15:00-04:00,147.0500030517578,147.14999389648438,146.96310424804688,147.125,147.125,523418
2022-07-08 11:20:00-04:00,147.12550354003906,147.3300018310547,147.1199951171875,147.2841033935547,147.2841033935547,529121
2022-07-08 11:25:00-04:00,147.2801055908203,147.4600067138672,147.24000549316406,147.35000610351562,147.35000610351562,789440
2022-07-08 11:30:00-04:00,147.34500122070312,147.38999938964844,147.19000244140625,147.36500549316406,147.36500549316406,473302
2022-07-08 11:35:00-04:00,147.3699951171875,147.38499450683594,147.1199951171875,147.25100708007812,147.25100708007812,537174
2022-07-08 11:40:00-04:00,147.25230407714844,147.3000030517578,147.1199951171875,147.25999450683594,147.25999450683594,412391
2022-07-08 11:45:00-04:00,147.26010131835938,147.27499389648438,146.8249969482422,146.86500549316406,146.86500549316406,667344
2022-07-08 11:50:00-04:00,146.86500549316406,147.10000610351562,146.82000732421875,147.0850067138672,147.0850067138672,580007
2022-07-08 11:55:00-04:00,147.0850067138672,147.25999450683594,147.02999877929688,147.25,147.25,431588
2022-07-08 12:00:00-04:00,147.25,147.3000030517578,147.13499450683594,147.1649932861328,147.1649932861328,483375
2022-07-08 12:05:00-04:00,147.1649932861328,147.1699981689453,146.66000366210938,146.77000427246094,146.77000427246094,607084
2022-07-08 12:10:00-04:00,146.75,146.92930603027344,146.6300048828125,146.66000366210938,146.66000366210938,460433
2022-07-08 12:15:00-04:00,146.64999389648438,146.83999633789062,146.61000061035156,146.74000549316406,146.74000549316406,346874
2022-07-08 12:20:00-04:00,146.7449951171875,146.7899932861328,146.4600067138672,146.51010131835938,146.51010131835938,430958
2022-07-08 12:25:00-04:00,146.50999450683594,146.5749969482422,146.07000732421875,146.10699462890625,146.10699462890625,718631
2022-07-08 12:30:00-04:00,146.10000610351562,146.25999450683594,145.9199981689453,146.18609619140625,146.18609619140625,748366
2022-07-08 12:35:00-04:00,146.1699981689453,146.24960327148438,145.68310546875,145.6898956298828,145.6898956298828,639390
2022-07-08 12:40:00-04:00,145.67999267578125,145.82989501953125,145.5399932861328,145.80979919433594,145.80979919433594,661972
2022-07-08 12:45:00-04:00,145.8000030517578,145.9600067138672,145.60000610351562,145.9199981689453,145.9199981689453,649942
2022-07-08 12:50:00-04:00,145.9290008544922,146.0,145.63999938964844,145.7949981689453,145.7949981689453,545802
2022-07-08 12:55:00-04:00,145.7899932861328,145.98989868164062,145.74000549316406,145.7899932861328,145.7899932861328,384716
2022-07-08 13:00:00-04:00,145.7906036376953,145.91000366210938,145.5399932861328,145.6696014404297,145.6696014404297,662215
2022-07-08 13:05:00-04:00,145.66000366210938,146.08999633789062,145.6407928466797,146.06320190429688,146.06320190429688,621735
2022-07-08 13:10:00-04:00,146.05999755859375,146.19859313964844,146.02999877929688,146.1699981689453,146.1699981689453,458322
2022-07-08 13:15:00-04:00,146.17140197753906,146.22000122070312,146.0800018310547,146.19850158691406,146.19850158691406,364381
2022-07-08 13:20:00-04:00,146.1999969482422,146.2050018310547,146.05999755859375,146.160400390625,146.160400390625,303118
2022-07-08 13:25:00-04:00,146.16000366210938,146.58999633789062,146.16000366210938,146.58030700683594,146.58030700683594,624152
2022-07-08 13:30:00-04:00,146.5800018310547,146.64999389648438,146.47000122070312,146.57000732421875,146.57000732421875,508444
2022-07-08 13:35:00-04:00,146.57000732421875,146.67999267578125,146.47000122070312,146.65499877929688,146.65499877929688,396506
2022-07-08 13:40:00-04:00,146.65499877929688,146.7899932861328,146.6300048828125,146.72140502929688,146.72140502929688,407564
2022-07-08 13:45:00-04:00,146.72000122070312,146.9499969482422,146.6322021484375,146.923095703125,146.923095703125,593538
2022-07-08 13:50:00-04:00,146.9398956298828,147.11000061035156,146.88999938964844,147.07879638671875,147.07879638671875,632022
2022-07-08 13:55:00-04:00,147.07000732421875,147.0800018310547,146.80499267578125,146.84500122070312,146.84500122070312,631309
2022-07-08 14:00:00-04:00,146.85000610351562,146.88499450683594,146.6199951171875,146.77999877929688,146.77999877929688,543234
2022-07-08 14:05:00-04:00,146.77999877929688,147.1999969482422,146.75999450683594,147.10769653320312,147.10769653320312,609696
2022-07-08 14:10:00-04:00,147.1060028076172,147.1199951171875,146.89500427246094,147.00399780273438,147.00399780273438,397319
2022-07-08 14:15:00-04:00,147.01499938964844,147.1425018310547,146.97000122070312,147.1300048828125,147.1300048828125,433057
2022-07-08 14:20:00-04:00,147.1300048828125,147.3000030517578,147.07000732421875,147.2301025390625,147.2301025390625,571436
2022-07-08 14:25:00-04:00,147.23500061035156,147.33999633789062,147.10000610351562,147.27000427246094,147.27000427246094,656480
2022-07-08 14:30:00-04:00,147.2613067626953,147.4600067138672,147.1999969482422,147.4550018310547,147.4550018310547,501861
2022-07-08 14:35:00-04:00,147.45010375976562,147.5500030517578,147.32000732421875,147.4698944091797,147.4698944091797,768589
2022-07-08 14:40:00-04:00,147.47000122070312,147.5500030517578,147.36000061035156,147.52000427246094,147.52000427246094,458591
2022-07-08 14:45:00-04:00,147.5299072265625,147.5399932861328,147.30999755859375,147.3249969482422,147.3249969482422,468790
2022-07-08 14:50:00-04:00,147.33059692382812,147.4499969482422,147.2050018310547,147.24000549316406,147.24000549316406,437856
2022-07-08 14:55:00-04:00,147.23500061035156,147.47999572753906,147.19500732421875,147.4600067138672,147.4600067138672,461687
2022-07-08 15:00:00-04:00,147.4600067138672,147.5399932861328,147.33999633789062,147.47019958496094,147.47019958496094,515193
2022-07-08 15:05:00-04:00,147.46499633789062,147.50999450683594,147.22999572753906,147.25100708007812,147.25100708007812,711401
2022-07-08 15:10:00-04:00,147.25999450683594,147.47999572753906,147.1999969482422,147.4499969482422,147.4499969482422,499310
2022-07-08 15:15:00-04:00,147.44500732421875,147.4600067138672,147.25999450683594,147.375,147.375,378608
2022-07-08 15:20:00-04:00,147.3800048828125,147.4600067138672,147.27000427246094,147.31500244140625,147.31500244140625,474103
2022-07-08 15:25:00-04:00,147.3112030029297,147.38999938964844,147.22000122070312,147.35499572753906,147.35499572753906,463838
2022-07-08 15:30:00-04:00,147.35499572753906,147.4199981689453,147.11000061035156,147.1699981689453,147.1699981689453,666735
2022-07-08 15:35:00-04:00,147.1699981689453,147.38999938964844,147.14999389648438,147.2342987060547,147.2342987060547,651367
2022-07-08 15:40:00-04:00,147.2342987060547,147.41000366210938,147.1699981689453,147.36000061035156,147.36000061035156,773309
2022-07-08 15:45:00-04:00,147.36000061035156,147.5,147.22000122070312,147.25,147.25,967804
2022-07-08 15:50:00-04:00,147.22999572753906,147.41000366210938,147.05999755859375,147.22000122070312,147.22000122070312,1458114
2022-07-08 15:55:00-04:00,147.22000122070312,147.2899932861328,146.83999633789062,147.02999877929688,147.02999877929688,2219190
2022-07-11 09:30:00-04:00,145.6699981689453,145.85000610351562,145.1300048828125,145.4199981689453,145.4199981689453,2896147
2022-07-11 09:35:00-04:00,145.41119384765625,145.52920532226562,144.57000732421875,144.61000061035156,144.61000061035156,1712831
2022-07-11 09:40:00-04:00,144.61000061035156,144.67999267578125,144.25,144.56849670410156,144.56849670410156,1171762
2022-07-11 09:45:00-04:00,144.55999755859375,144.57000732421875,143.99000549316406,144.07000732421875,144.07000732421875,1380053
